32.6598	0.178023	4.03115	
32.4984	0.693368	4.07073	
32.3228	1.2078	4.0929	
32.1243	1.72068	4.08689	
31.9431	2.23559	4.10263	
31.7776	2.75225	4.1379	
31.6258	3.27036	4.19026	
31.4791	3.78915	4.24901	
31.301	4.30594	4.26928	
31.1411	4.82445	4.31199	
30.9615	5.34199	4.33086	
30.7889	5.86043	4.35839	
30.6206	6.37956	4.39147	
30.4496	6.89891	4.42132	
30.2468	7.4169	4.41252	
30.085	7.93766	4.45415	
29.9139	8.4583	4.48453	
29.7077	8.97768	4.47226	
29.5656	9.50052	4.53834	
29.4017	10.0227	4.57802	
29.2253	10.5447	4.60261	
29.0666	11.0679	4.64902	
28.8957	11.5909	4.68071	
28.6869	12.1132	4.66665	
28.5494	12.6381	4.73918	
28.3535	13.1617	4.74125	
28.1934	13.6867	4.78673	
27.9845	14.211	4.77347	
27.8141	14.7367	4.80692	
27.6614	15.2629	4.86189	
27.485	15.7892	4.88842	
27.3211	16.316	4.93019	
27.1244	16.843	4.9328	
26.9506	17.3706	4.96308	
26.7826	17.8986	5.00045	
26.6159	18.427	5.03958	
26.4182	18.9559	5.04185	
26.2531	19.485	5.08331	
26.1129	20.0143	5.15454	
25.9387	20.5443	5.18548	
25.7302	21.0752	5.17563	
25.5254	21.6067	5.17049	
25.3663	22.1377	5.21998	
25.1899	22.6695	5.24905	
24.9929	23.2022	5.2539	
24.8156	23.7349	5.2822	
24.6584	24.2674	5.33465	
24.482	24.8008	5.36445	
24.2945	25.3351	5.3813	
24.132	25.8689	5.42792	
23.9434	26.4041	5.4439	
23.7275	26.941	5.42792	
23.5192	27.4783	5.42125	
23.3075	28.0162	5.41085	
23.1355	28.5526	5.4472	
23.0214	29.0862	5.55172	
22.8589	29.6226	5.59956	
22.6436	30.1627	5.58579	
22.3893	30.706	5.52663	
22.1564	31.2486	5.49293	
22.0497	31.783	5.60675	
21.8602	32.3236	5.624	
21.6271	32.8679	5.59076	
21.4284	33.4102	5.59784	
21.1866	33.9565	5.55518	
20.9758	34.501	5.54879	
20.7534	35.0471	5.52919	
20.5765	35.5898	5.56248	
20.4311	36.13	5.63255	
20.1839	36.68	5.58497	
19.9277	37.2317	5.52739	
19.6553	37.7858	5.4516	
19.4712	38.3318	5.4778	
19.3368	38.873	5.56152	
19.0714	39.4285	5.49459	
18.7989	39.9856	5.41992	
18.6187	40.5333	5.45165	
18.4148	41.084	5.45635	
18.1806	41.6389	5.42656	
17.8	42.2122	5.2297	
17.6314	42.7608	5.27566	
17.4583	43.3103	5.31669	
17.1757	43.8742	5.23307	
16.9783	44.4279	5.24687	
16.713	44.9912	5.18358	
16.5157	45.5461	5.19806	
16.3296	46.0999	5.22544	
16.0574	46.6664	5.15539	
15.8411	47.2256	5.14907	
15.6475	47.7822	5.16875	
15.3606	48.3531	5.08309	
15.1602	48.9119	5.09556	
14.9866	49.467	5.1386	
14.805	50.0238	5.1727	
14.5147	50.5983	5.08457	
14.171	51.1824	4.93687	
13.9397	51.7493	4.916	
13.709	52.3168	4.89611	
13.4267	52.8936	4.81869	
13.1575	53.4692	4.7563	
12.9416	54.0362	4.75401	
12.6585	54.6158	4.6768	
-148.061	114.668	-160.751	
39.4236	-23.7911	0.457129	
39.2908	-23.2829	0.527546	
39.1596	-22.7741	0.600239	
39.0259	-22.2657	0.669656	
38.8912	-21.7573	0.738042	
38.7561	-21.2487	0.805805	
38.6206	-20.74	0.87323	
38.4844	-20.2313	0.939986	
38.3477	-19.7224	1.00605	
38.2109	-19.2133	1.07204	
38.0739	-18.7039	1.13797	
37.9377	-18.1942	1.2051	
37.7985	-17.6849	1.26843	
37.66	-17.1751	1.33272	
37.5222	-16.665	1.39795	
37.3836	-16.1548	1.46241	
37.2365	-15.646	1.51594	
37.0943	-15.1359	1.57596	
36.9617	-14.6239	1.64841	
36.8219	-14.1129	1.71179	
36.6774	-13.6025	1.76912	
36.5335	-13.0917	1.82748	
36.3932	-12.58	1.89044	
36.2519	-12.0683	1.95234	
36.1011	-11.5578	2.00216	
35.948	-11.0474	2.04916	
35.8012	-10.5356	2.10446	
35.6639	-10.0222	2.17183	
35.5251	-9.50873	2.23749	
35.3816	-8.9957	2.29735	
35.2252	-8.48427	2.34091	
35.0823	-7.97061	2.40165	
34.9386	-7.45679	2.46155	
34.8017	-6.94178	2.53022	
34.6499	-6.42852	2.58009	
34.5035	-5.91425	2.6369	
34.3566	-5.39975	2.69329	
34.2074	-4.88526	2.7469	
34.0477	-4.37174	2.78744	
33.9098	-3.85531	2.85546	
33.7549	-3.34058	2.90236	
33.5916	-2.82648	2.93885	
33.4364	-2.31112	2.98554	
33.3033	-1.79308	3.06016	
33.1511	-1.27681	3.11093	
33.0128	-0.758838	3.17924	
32.8545	-0.242592	3.22267	
32.6831	0.272755	3.24994	
32.5266	0.789889	3.29591	
32.3814	1.30837	3.35613	
32.2221	1.8259	3.39905	
32.0433	2.34214	3.41778	
31.8676	2.85909	3.44057	
31.7188	3.37858	3.49692	
31.5857	3.89952	3.57279	
31.4204	4.41835	3.60906	
31.2553	4.93756	3.6456	
31.0833	5.45669	3.6739	
30.9602	5.97935	3.76256	
30.7842	6.49893	3.78623	
30.6059	7.01881	3.80732	
30.4113	7.53824	3.80855	
30.2605	8.0605	3.8637	
30.1423	8.58468	3.95901	
29.9536	9.10566	3.968	
29.767	9.62725	3.97989	
29.5828	10.1494	3.99487	
29.4281	10.6732	4.04598	
29.2379	11.196	4.05407	
29.0067	11.718	4.01246	
28.8627	12.2434	4.07717	
28.7205	12.769	4.1443	
28.5601	13.2945	4.1894	
28.3475	13.8191	4.17133	
28.1306	14.3443	4.14834	
28.0096	14.8717	4.24165	
27.8725	15.399	4.31566	
27.7112	15.9263	4.36042	
27.5098	16.4536	4.35705	
27.3103	16.9814	4.35617	
27.1297	17.5099	4.3784	
26.9743	18.0388	4.43099	
26.8113	18.568	4.47472	
26.6332	19.0977	4.50038	
26.4579	19.6278	4.52969	
26.3305	20.1577	4.61646	
26.1688	20.6883	4.66238	
25.914	21.2208	4.59705	
25.71	21.7531	4.59292	
25.5321	22.2855	4.61998	
25.31	22.8193	4.59477	
25.1113	23.3532	4.59761	
24.9404	23.8868	4.63368	
24.8447	24.4183	4.75932	
24.6432	24.9535	4.75942	
24.3901	25.4913	4.69864	
24.1869	26.0279	4.69721	
24.0104	26.5638	4.72768	
23.8474	27.0995	4.77429	
23.7421	27.6327	4.88917	
23.5402	28.171	4.89022	
23.221	28.7163	4.75322	
23.0784	29.2525	4.82469	
23.0282	29.7835	5.00477	
22.8423	30.3227	5.02542	
22.5612	30.8686	4.93466	
22.3437	31.4111	4.9188	
22.2114	31.9483	5.00298	
22.0374	32.4886	5.0384	
21.8249	33.0323	5.02913	
21.6295	33.5753	5.04005	
21.4725	34.1156	5.09592	
21.2838	34.6589	5.11512	
21.0025	35.2107	5.02665	
20.811	35.7554	5.04309	
20.6133	36.3012	5.05249	
20.414	36.8476	5.06037	
20.2174	37.3943	5.07153	
20.0309	37.9405	5.09465	
19.8443	38.4872	5.1178	
19.6674	39.0333	5.15234	
19.4284	39.5865	5.11554	
19.1878	40.1406	5.07712	
19.023	40.6869	5.12635	
18.8123	41.2388	5.12295	
18.5779	41.7941	5.09256	
18.1779	42.3702	4.87245	
18.1606	42.9004	5.09178	
17.9426	43.4556	5.0811	
17.6538	44.0206	4.98958	
17.417	44.5796	4.95799	
17.1573	45.1425	4.90062	
16.95	45.699	4.90344	
16.7239	46.2587	4.88502	
16.508	46.8176	4.87843	
16.3194	47.3731	4.90326	
16.0899	47.9351	4.88183	
15.8236	48.5033	4.81882	
15.6618	49.0564	4.87481	
15.3461	49.6337	4.75663	
15.0311	50.212	4.63968	
14.7244	50.7901	4.53259	
14.5004	51.3557	4.51938	
14.3611	51.9079	4.60199	
14.1478	52.4728	4.60138	
13.9739	53.0315	4.64531	
13.6303	53.62	4.49862	
13.4146	54.1873	4.49607	
13.1571	54.7626	4.44693	
12.8515	55.3473	4.34432	
12.6144	55.9206	4.31883	
12.345	56.5006	4.2575	
12.0748	57.0815	4.1957	
11.8804	57.6488	4.21876	
11.6506	58.2235	4.20265	
11.3488	58.8129	4.10667	
11.0758	59.3976	4.04316	
10.7679	59.9902	3.94132	
10.399	60.5964	3.77215	
10.2348	61.1615	3.83071	
10.0486	61.7315	3.86495	
40.0705	-23.6147	0.471572	
39.9525	-23.1036	0.561137	
39.7971	-22.6009	0.601585	
39.5694	-22.1139	0.547734	
39.3771	-21.6184	0.540492	
39.2708	-21.1036	0.645716	
39.0449	-20.6144	0.59504	
38.8643	-20.1148	0.603706	
38.6635	-19.619	0.586328	
38.5026	-19.1143	0.621087	
38.3734	-18.6028	0.697198	
38.1445	-18.1111	0.644043	
37.9909	-17.6037	0.688807	
37.853	-17.093	0.754159	
37.6344	-16.5975	0.715099	
37.5348	-16.0788	0.830269	
37.3403	-15.5777	0.822802	
37.1041	-15.0836	0.761931	
36.8962	-14.5837	0.737797	
36.7584	-14.0707	0.804207	
36.6238	-13.557	0.874834	
36.4866	-13.0435	0.942251	
36.3383	-12.5316	0.995573	
36.1981	-12.0181	1.05927	
36.0543	-11.5049	1.11858	
35.9187	-10.9901	1.18847	
35.7795	-10.4757	1.25391	
35.6417	-9.96086	1.32109	
35.4862	-9.4484	1.366	
35.3329	-8.93528	1.41381	
35.1927	-8.41997	1.47835	
35.0627	-7.90298	1.55598	
34.9214	-7.38735	1.61944	
34.7754	-6.87211	1.67699	
34.6347	-6.35588	1.74145	
34.4791	-5.84135	1.787	
34.3276	-5.32594	1.83807	
34.1789	-4.80989	1.89277	
34.0436	-4.29194	1.96441	
33.897	-3.7751	2.02204	
33.7561	-3.25733	2.0869	
33.5983	-2.7412	2.13061	
33.4186	-2.22711	2.14693	
33.2967	-1.70643	2.23604	
33.1539	-1.18777	2.29898	
32.9912	-0.670843	2.33714	
32.8418	-0.152249	2.39221	
32.6918	0.366569	2.44651	
32.5387	0.885408	2.49721	
32.3916	1.40508	2.55534	
32.2407	1.92471	2.60906	
32.1031	2.44574	2.67938	
31.9695	2.96731	2.75474	
31.8074	3.48689	2.79486	
31.6708	4.00871	2.86672	
31.498	4.52817	2.89384	
31.3236	5.04793	2.91914	
31.1622	5.56898	2.96079	
31.0229	6.09178	3.02988	
30.8356	6.61191	3.03977	
30.6772	7.13421	3.08554	
30.5306	7.65748	3.14605	
30.3931	8.1815	3.21793	
30.2279	8.70438	3.25576	
30.0584	9.22743	3.28852	
29.9168	9.75208	3.35558	
29.7285	10.2751	3.36564	
29.572	10.7998	3.41479	
29.4017	11.3243	3.44724	
29.2225	11.849	3.469	
29.0661	12.3748	3.51885	
28.9173	12.9011	3.57803	
28.7654	13.4275	3.63354	
28.6001	13.9541	3.67288	
28.4413	14.4811	3.72029	
28.2644	15.0081	3.74593	
28.0848	15.5355	3.76845	
27.8878	16.0633	3.7702	
27.7474	16.5919	3.84055	
27.54	17.1205	3.83005	
27.3807	17.6498	3.87795	
27.1958	18.1794	3.89502	
27.0215	18.7095	3.9252	
26.8613	19.2398	3.9725	
26.664	19.7709	3.97531	
26.4601	20.3026	3.97039	
26.2903	20.8343	4.00665	
26.1654	21.3656	4.09707	
26.0212	21.8975	4.16438	
25.8201	22.4309	4.16361	
25.6149	22.965	4.15822	
25.4326	23.499	4.18048	
25.2268	24.0342	4.17489	
25.0411	24.5693	4.1936	
24.8606	25.1047	4.21865	
24.6597	25.6413	4.21965	
24.5106	26.1762	4.2824	
24.3553	26.7117	4.33789	
24.0938	27.2526	4.26764	
23.9453	27.7886	4.33162	
23.7569	28.3271	4.34848	
23.4924	28.8702	4.27575	
23.3051	29.4098	4.29446	
23.2552	29.9413	4.47545	
23.0842	30.4804	4.51361	
22.8738	31.0224	4.50557	
22.6486	31.5661	4.4804	
22.4387	32.1093	4.47358	
22.2606	32.6508	4.50426	
22.0824	33.1927	4.53501	
21.825	33.7413	4.47329	
21.5992	34.2882	4.44881	
21.4226	34.8315	4.48221	
21.2901	35.3713	4.56722	
21.1107	35.9156	4.59761	
20.9053	36.4627	4.59797	
20.7067	37.0097	4.60644	
20.513	37.5568	4.62084	
20.2691	38.1094	4.57721	
20.1218	38.6527	4.64597	
19.9678	39.197	4.70702	
19.7529	39.7483	4.69774	
19.5215	40.302	4.66966	
19.2839	40.8571	4.63471	
19.0377	41.4139	4.59011	
18.7807	41.9728	4.53351	
18.5801	42.5255	4.54215	
18.4815	43.0661	4.66852	
18.3201	43.6146	4.72249	
18.1038	44.1706	4.71372	
17.8836	44.7278	4.70071	
17.6438	45.2882	4.66559	
17.4602	45.8416	4.69509	
17.2089	46.4049	4.64732	
17.0125	46.9612	4.66266	
16.8521	47.5127	4.71923	
16.6125	48.0762	4.68577	
16.3759	48.64	4.65599	
16.164	49.2008	4.65464	
15.9705	49.7592	4.67442	
15.6983	50.3306	4.60518	
15.1576	50.9463	4.2318	
15.0276	51.4968	4.32469	
14.7805	52.067	4.28515	
14.572	52.6314	4.28953	
14.3915	53.1916	4.32589	
14.2321	53.7484	4.38613	
13.9608	54.3254	4.32044	
13.6686	54.907	4.23159	
13.4966	55.4676	4.27839	
13.2673	56.0392	4.26098	
12.9358	56.6307	4.1291	
12.5949	57.2251	3.98729	
12.3101	57.8099	3.90891	
12.1026	58.3805	3.91737	
11.9119	58.9483	3.94477	
11.604	59.5401	3.84164	
11.2882	60.1345	3.73019	
11.0184	60.7206	3.67046	
10.7555	61.3061	3.61871	
10.4741	61.8962	3.54685	
10.3374	62.4564	3.63606	
10.1611	63.0254	3.68136	
9.73495	63.6492	3.45001	
9.48367	64.2361	3.41297	
9.29085	64.8106	3.44093	
9.10431	65.3842	3.47603	
8.86436	65.9704	3.45237	
8.63743	66.5543	3.44337	
8.21857	67.1836	3.22329	
7.84096	67.8048	3.04931	
7.50376	68.4177	2.92037	
40.3921	-23.5139	0.0592278	
40.2479	-23.0083	0.11433	
40.0138	-22.5228	0.0513275	
39.8432	-22.0223	0.0721895	
39.7544	-21.5034	0.200514	
39.6579	-20.9862	0.318709	
39.4636	-20.4899	0.308948	
39.3318	-19.9798	0.3811	
39.1429	-19.4814	0.378842	
38.9464	-18.9841	0.366773	
38.8356	-18.4688	0.466912	
38.6705	-17.9642	0.496169	
38.5195	-17.4565	0.543998	
38.3417	-16.9536	0.557239	
38.1607	-16.4509	0.566483	
38.018	-15.9405	0.625639	
37.8754	-15.4298	0.685028	
37.6527	-14.9334	0.640809	
37.5557	-14.4138	0.759489	
37.429	-13.8994	0.83987	
37.28	-13.3887	0.891501	
37.0884	-12.8849	0.888408	
36.9315	-12.3748	0.930197	
36.7965	-11.8608	1.00028	
36.61	-11.3548	1.00432	
36.4306	-10.8472	1.01773	
36.1984	-10.3472	0.963671	
36.0783	-9.82947	1.05355	
35.9228	-9.31687	1.09819	
35.75	-8.80645	1.12087	
35.5987	-8.29251	1.1712	
35.3999	-7.78493	1.16106	
35.1597	-7.28245	1.09842	
34.935	-6.77705	1.05596	
34.751	-6.26557	1.06548	
34.6473	-5.74327	1.17724	
34.4815	-5.22873	1.21029	
34.2374	-4.72342	1.14425	
34.083	-4.2065	1.19221	
33.9	-3.69262	1.20408	
33.7442	-3.17514	1.25054	
33.6191	-2.65391	1.33592	
33.4261	-2.13989	1.33574	
33.304	-1.61785	1.42515	
33.1832	-1.09553	1.51631	
33.0283	-0.5765	1.56449	
32.8985	-0.0547042	1.64449	
32.7495	0.465458	1.70036	
32.5939	0.985319	1.74822	
32.4382	1.50549	1.79609	
32.2845	2.02616	1.84654	
32.1296	2.54704	1.89564	
31.9862	3.06917	1.95926	
31.8555	3.59251	2.03876	
31.6897	4.11345	2.07473	
31.5339	4.63548	2.12331	
31.3721	5.15742	2.16457	
31.2134	5.67992	2.20976	
31.0716	6.20382	2.27614	
30.9145	6.72705	2.32364	
30.7723	7.25145	2.38978	
30.6056	7.77477	2.42565	
30.4553	8.29932	2.48206	
30.2875	8.82331	2.51694	
30.1132	9.34739	2.54401	
29.9631	9.87292	2.60111	
29.786	10.3977	2.62507	
29.6246	10.9234	2.66851	
29.4651	11.4496	2.71442	
29.3139	11.9764	2.77077	
29.1559	12.5033	2.81879	
29.0028	13.0306	2.873	
28.8535	13.5583	2.93204	
28.6626	14.0855	2.94036	
28.4889	14.6134	2.97002	
28.3634	15.1425	3.05845	
28.2182	15.6715	3.12305	
28.0467	16.2005	3.15571	
27.8751	16.7299	3.18844	
27.713	17.2597	3.23287	
27.561	17.7899	3.28973	
27.4154	18.3204	3.35456	
27.2617	18.8512	3.40965	
27.0703	19.3825	3.41925	
26.9001	19.9142	3.45476	
26.7434	20.446	3.50659	
26.6407	20.9773	3.62376	
26.4552	21.5102	3.64123	
26.27	22.0435	3.65933	
26.1006	22.5769	3.69652	
25.8994	23.1115	3.69578	
25.7128	23.6463	3.71281	
25.5553	24.1806	3.76483	
25.3744	24.716	3.78905	
25.1381	25.254	3.74734	
24.9807	25.7895	3.80007	
24.8086	26.326	3.83541	
24.5555	26.8665	3.77456	
24.347	27.4058	3.76706	
24.2019	27.9423	3.83519	
24.0264	28.4808	3.86727	
23.8442	29.02	3.89164	
23.6457	29.5607	3.89691	
23.5206	30.0973	3.98936	
23.3402	30.6376	4.01638	
23.1461	31.1793	4.02747	
22.9599	31.721	4.04814	
22.7807	32.2626	4.07718	
22.5875	32.8056	4.09	
22.378	33.3505	4.08385	
22.2123	33.8924	4.12938	
21.9459	34.443	4.05692	
21.7187	34.9912	4.03083	
21.5722	35.5328	4.09959	
21.4519	36.0723	4.19914	
21.2868	36.6162	4.24627	
21.1083	37.1616	4.278	
20.8836	37.7121	4.25596	
20.623	38.2669	4.19252	
20.5071	38.8074	4.29774	
20.337	39.3538	4.34005	
20.0578	39.9126	4.25578	
19.8212	40.4675	4.22139	
19.5784	41.0239	4.18014	
19.4213	41.5708	4.23846	
19.3115	42.1124	4.35158	
19.1101	42.6653	4.35891	
18.887	43.2214	4.34145	
18.6802	43.7761	4.34298	
18.4563	44.3336	4.32517	
18.212	44.8945	4.28409	
17.9527	45.4582	4.22617	
17.7886	46.0095	4.27801	
17.6137	46.5626	4.31753	
17.3723	47.1257	4.28105	
17.1755	47.683	4.29587	
16.9647	48.2428	4.29498	
16.7367	48.8059	4.27474	
16.4157	49.384	4.14866	
16.2622	49.9369	4.21399	
16.0878	50.4934	4.25558	
15.7904	51.0702	4.15757	
15.6359	51.6245	4.22229	
15.3831	52.1955	4.17556	
15.1615	52.762	4.16464	
14.9127	53.3339	4.12316	
14.663	53.9066	4.08094	
14.4576	54.4722	4.08925	
14.2326	55.0419	4.07561	
14.0639	55.6019	4.1257	
13.8723	56.1665	4.15021	
13.6489	56.7375	4.1392	
13.3745	57.3189	4.07095	
13.0405	57.9128	3.93627	
12.7479	58.4997	3.84855	
12.5606	59.0666	3.87929	
12.202	59.6685	3.7184	
11.8053	60.2795	3.51546	
11.6011	60.8521	3.52842	
11.3958	61.4255	3.5404	
11.0628	62.0265	3.41012	
10.6374	62.6485	3.17734	
10.4106	63.229	3.16647	
10.4059	63.7614	3.40287	
10.1967	64.3387	3.41176	
9.75008	64.9699	3.15757	
9.498	65.5586	3.11976	
9.36366	66.121	3.21268	
9.04945	66.7253	3.1067	
8.67823	67.3441	2.93819	
8.40338	67.9414	2.87669	
8.26181	68.5075	2.96254	
8.00923	69.1008	2.9262	
7.71968	69.7038	2.84951	
7.35158	70.3273	2.68689	
7.12757	70.916	2.68311	
6.9366	71.497	2.71584	
6.76166	72.0743	2.76634	
6.41818	72.6954	2.63249	
6.05535	73.3226	2.47802	
5.77036	73.9308	2.40917	
5.38817	74.5656	2.23467	
5.06081	75.1871	2.12056	
40.588	-23.4422	-0.52083	
40.4289	-22.9392	-0.485279	
40.2709	-22.4356	-0.448027	
40.2012	-21.9119	-0.294303	
40.1093	-21.3933	-0.169854	
39.9537	-20.8885	-0.129098	
39.6381	-20.4176	-0.29854	
39.5882	-19.8893	-0.118592	
39.4406	-19.3817	-0.0668681	
39.226	-18.8875	-0.102767	
39.141	-18.3664	0.0312097	
38.9686	-17.8627	0.0509253	
38.8347	-17.3511	0.121118	
38.727	-16.8342	0.225574	
38.5665	-16.3273	0.261254	
38.3812	-15.8246	0.264793	
38.2355	-15.3142	0.32015	
38.1027	-14.8011	0.392283	
37.9096	-14.2985	0.386324	
37.737	-13.7918	0.407234	
37.5596	-13.2854	0.422079	
37.3741	-12.78	0.426719	
37.2692	-12.2607	0.535642	
37.1669	-11.7408	0.647989	
36.9644	-11.237	0.631213	
36.7424	-10.7357	0.5895	
36.5936	-10.2224	0.642342	
36.4526	-9.70751	0.705354	
36.2761	-9.19768	0.722957	
36.0871	-8.68922	0.724728	
35.9654	-8.17062	0.812852	
35.7815	-7.66057	0.821562	
35.6768	-7.13919	0.931666	
35.5317	-6.62317	0.990296	
35.3813	-6.10759	1.04211	
35.1839	-5.59772	1.03426	
34.9378	-5.09336	0.964722	
34.8313	-4.57108	1.0731	
34.7783	-4.04236	1.24945	
34.5534	-3.53393	1.20746	
34.3854	-3.01829	1.23806	
34.3175	-2.49118	1.39553	
33.9417	-1.99744	1.16338	
33.961	-1.46064	1.43139	
33.8174	-0.941147	1.49327	
33.5405	-0.434606	1.38724	
33.3642	0.0826453	1.4084	
33.2372	0.604954	1.49191	
33.0025	1.11766	1.43989	
32.7392	1.62866	1.35246	
32.6111	2.15206	1.43508	
32.5349	2.67987	1.58276	
32.2928	3.19444	1.52266	
31.9851	3.70483	1.3809	
31.7773	4.22374	1.36454	
31.7311	4.75467	1.55016	
31.6612	5.28369	1.70616	
31.6056	5.81346	1.87983	
31.2978	6.32737	1.73959	
31.1594	6.85248	1.81042	
30.8996	7.37097	1.73052	
30.7348	7.89546	1.76899	
30.5846	8.42106	1.82578	
30.3934	8.94498	1.83179	
30.2121	9.46987	1.85043	
30.0407	9.99563	1.88137	
29.8944	10.5228	1.94354	
29.7477	11.0502	2.00538	
29.6022	11.5779	2.06883	
29.4652	12.1062	2.14278	
29.311	12.6341	2.19577	
29.1595	13.1625	2.25208	
28.9624	13.6901	2.25274	
28.7636	14.2182	2.25144	
28.6257	14.7479	2.32495	
28.5486	15.2787	2.47294	
28.4023	15.8085	2.53643	
28.2138	16.3383	2.54845	
28.0324	16.8686	2.56937	
27.876	17.3994	2.62089	
27.678	17.9306	2.62207	
27.493	18.4622	2.63914	
27.3702	18.994	2.73204	
27.1806	19.5264	2.74395	
27.008	20.0592	2.77668	
26.8594	20.592	2.8387	
26.7688	21.1242	2.97092	
26.5482	21.6588	2.94612	
26.3545	22.1935	2.95395	
26.2003	22.7277	3.00977	
26.0205	23.2629	3.0349	
25.8499	23.7982	3.07121	
25.7272	24.3324	3.16532	
25.5509	24.8686	3.19515	
25.3714	25.4054	3.22134	
25.1965	25.9424	3.25314	
25.0483	26.4786	3.31712	
24.8694	27.0165	3.34458	
24.6456	27.5571	3.31865	
24.4738	28.0956	3.3549	
24.323	28.6334	3.41646	
24.1799	29.171	3.48735	
24.0323	29.7091	3.55286	
23.8747	30.2481	3.60674	
23.6891	30.7892	3.62751	
23.5023	31.3309	3.64699	
23.3402	31.8713	3.69593	
23.1756	32.4122	3.74217	
22.9497	32.9581	3.7161	
22.7314	33.5041	3.69921	
22.6444	34.04	3.83747	
22.4233	34.5871	3.81787	
22.2128	35.134	3.81088	
22.0753	35.6749	3.89002	
21.919	36.2177	3.94713	
21.5849	36.7778	3.79589	
21.3576	37.3287	3.77039	
21.1853	37.8747	3.80949	
21.0881	38.4133	3.93664	
20.8408	38.9678	3.88838	
20.6176	39.5204	3.8687	
20.4224	40.0706	3.8818	
20.229	40.6211	3.89741	
20.0095	41.1751	3.88277	
19.8685	41.7204	3.95967	
19.7651	42.2613	4.0803	
19.5691	42.8138	4.0935	
19.2185	43.3864	3.92786	
18.986	43.945	3.89951	
18.8561	44.4907	3.99015	
18.6326	45.0492	3.97259	
18.4143	45.6076	3.96153	
18.1928	46.1671	3.94692	
17.9799	46.726	3.94257	
17.7468	47.2884	3.91516	
17.5472	47.8465	3.92668	
17.3712	48.4016	3.96537	
17.1248	48.9678	3.9237	
16.881	49.5344	3.88522	
16.6877	50.0938	3.90485	
16.4597	50.6592	3.8851	
16.2162	51.2278	3.84796	
16.0144	51.7902	3.85866	
15.8016	52.355	3.85712	
15.606	52.9174	3.87535	
15.4208	53.4784	3.90565	
15.2393	54.0393	3.94041	
14.9453	54.6207	3.84762	
14.66	55.2016	3.76517	
14.5236	55.7559	3.85172	
14.3314	56.3208	3.87529	
13.9945	56.9137	3.73553	
13.7723	57.4856	3.72583	
13.4943	58.0691	3.65352	
13.275	58.6419	3.64767	
13.0668	59.213	3.65462	
12.7627	59.8042	3.55394	
12.4376	60.4007	3.43019	
12.3594	60.947	3.58392	
12.0781	61.5359	3.51006	
11.8152	62.1218	3.45717	
11.4479	62.731	3.28795	
11.1509	63.3262	3.19776	
11.0718	63.8743	3.35125	
10.7575	64.4748	3.24247	
10.2013	65.1311	2.86486	
10.0514	65.6968	2.94028	
9.99697	66.2407	3.12179	
9.81949	66.813	3.16664	
9.42342	67.4374	2.96928	
9.17	68.0292	2.9306	
8.81916	68.6452	2.78447	
8.58951	69.2329	2.77287	
8.30661	69.8344	2.70274	
8.12411	70.4118	2.74379	
7.76245	71.0346	2.58759	
7.46272	71.643	2.50015	
7.29385	72.2189	2.55704	
6.95715	72.8385	2.42974	
6.57623	73.4708	2.25444	
6.32737	74.0696	2.22453	
6.07905	74.6691	2.19553	
5.83608	75.2678	2.17271	
5.54504	75.8802	2.09768	
5.28966	76.4838	2.062	
4.99396	77.0993	1.98269	
4.79224	77.6895	2.00619	
4.6264	78.2702	2.06896	
41.1934	-23.2754	-0.56023	
41.0074	-22.779	-0.560812	
40.7469	-22.2988	-0.659652	
40.5476	-21.804	-0.677145	
40.4886	-21.2778	-0.50911	
40.4095	-20.7561	-0.367602	
40.0945	-20.2849	-0.537086	
39.9582	-19.7748	-0.47077	
39.7818	-19.2728	-0.457037	
39.5095	-18.79	-0.569158	
39.3978	-18.2737	-0.469939	
39.2737	-17.7598	-0.386886	
39.2126	-17.2334	-0.221189	
39.1123	-16.7147	-0.106976	
38.9036	-16.2167	-0.134429	
38.7384	-15.7098	-0.104857	
38.57	-15.2031	-0.0791765	
38.3966	-14.6969	-0.0598983	
38.2526	-14.1851	-0.00217525	
38.0979	-13.6748	0.0419282	
37.884	-13.1743	0.00905724	
37.6761	-12.6722	-0.0155797	
37.5364	-12.1581	0.0484851	
37.3791	-11.6466	0.0899383	
37.2201	-11.135	0.129225	
37.0221	-10.6292	0.118347	
36.8353	-10.1211	0.122205	
36.7009	-9.60451	0.193786	
36.5661	-9.08779	0.265057	
36.4308	-8.57092	0.335759	
36.2836	-8.05554	0.391231	
36.1241	-7.54158	0.430994	
36.0498	-7.01563	0.580308	
35.8898	-6.50127	0.619714	
35.688	-5.99201	0.605747	
35.5217	-5.4776	0.637518	
35.3603	-4.9622	0.675623	
35.1876	-4.44779	0.69961	
35.1056	-3.92218	0.83932	
34.8509	-3.41669	0.759035	
34.662	-2.90285	0.762984	
34.5504	-2.37997	0.865293	
34.2704	-1.87509	0.753869	
34.3005	-1.33676	1.03634	
34.1918	-0.813278	1.14251	
33.9378	-0.30408	1.06471	
33.7812	0.215358	1.11066	
33.6839	0.740626	1.23152	
33.5762	1.26496	1.33932	
33.3737	1.78108	1.32765	
33.1783	2.29839	1.32521	
33.0799	2.82416	1.44496	
32.9081	3.34416	1.47258	
32.6873	3.86087	1.43878	
32.5315	4.38301	1.48686	
32.2915	4.89958	1.42961	
32.079	5.4188	1.40702	
31.9257	5.94249	1.45892	
31.7878	6.46741	1.53008	
31.5673	6.98773	1.49833	
